Input          File          : /data/videos/BQSquare_416x240_60.yuv
POC,0,TId:,0,(,I-SLICE,,nQP,32,QP,32,),96296,bits,[Y,33.8673,dB,U,39.7858,dB,V,40.3432,dB],[ET,3,],[L0,],[L1,],
POC,8,TId:,0,(,B-SLICE,,nQP,33,QP,33,),22672,bits,[Y,33.0305,dB,U,39.7271,dB,V,40.4176,dB],[ET,8,],[L0,0,],[L1,0,],
POC,100,TId:,0,(,B-SLICE,,nQP,34,QP,34,),744,bits,[Y,38.6431,dB,U,39.1447,dB,V,39.3311,dB],[ET,24,],[L0,96,104,],[L1,104,96,],
POC,98,TId:,0,(,B-SLICE,,nQP,35,QP,35,),456,bits,[Y,38.6385,dB,U,39.1442,dB,V,39.3285,dB],[ET,27,],[L0,96,100,],[L1,100,104,],
POC,97,TId:,0,(,B-SLICE,,nQP,36,QP,36,),368,bits,[Y,38.5176,dB,U,39.1371,dB,V,39.3219,dB],[ET,26,],[L0,96,98,],[L1,98,100,],
POC,99,TId:,0,(,B-SLICE,,nQP,36,QP,36,),448,bits,[Y,38.5627,dB,U,39.1434,dB,V,39.3282,dB],[ET,12,],[L0,98,96,],[L1,100,104,],
POC,102,TId:,0,(,B-SLICE,,nQP,35,QP,35,),440,bits,[Y,38.6395,dB,U,39.1447,dB,V,39.3274,dB],[ET,20,],[L0,100,98,],[L1,104,100,],
POC,101,TId:,0,(,B-SLICE,,nQP,36,QP,36,),424,bits,[Y,38.5495,dB,U,39.1449,dB,V,39.3298,dB],[ET,13,],[L0,100,96,],[L1,102,104,],
POC,103,TId:,0,(,B-SLICE,,nQP,36,QP,36,),408,bits,[Y,38.6156,dB,U,39.1458,dB,V,39.3299,dB],[ET,14,],[L0,102,100,],[L1,104,102,],
POC,112,TId:,0,(,B-SLICE,,nQP,33,QP,33,),3040,bits,[Y,38.7910,dB,U,39.1460,dB,V,39.3267,dB],[ET,22,],[L0,104,102,100,96,],[L1,104,102,100,96,],
POC,108,TId:,0,(,B-SLICE,,nQP,34,QP,34,),568,bits,[Y,38.7637,dB,U,39.1474,dB,V,39.3285,dB],[ET,14,],[L0,104,102,],[L1,112,104,],
POC,106,TId:,0,(,B-SLICE,,nQP,35,QP,35,),488,bits,[Y,38.7832,dB,U,39.1497,dB,V,39.3305,dB],[ET,16,],[L0,104,102,],[L1,108,112,],
POC,105,TId:,0,(,B-SLICE,,nQP,36,QP,36,),440,bits,[Y,38.7030,dB,U,39.1431,dB,V,39.3200,dB],[ET,14,],[L0,104,106,],[L1,106,108,],
POC,107,TId:,0,(,B-SLICE,,nQP,36,QP,36,),280,bits,[Y,38.7574,dB,U,39.1481,dB,V,39.3270,dB],[ET,13,],[L0,106,104,],[L1,108,112,],
POC,110,TId:,0,(,B-SLICE,,nQP,35,QP,35,),496,bits,[Y,38.7451,dB,U,39.1443,dB,V,39.3193,dB],[ET,11,],[L0,108,106,],[L1,112,108,],
POC,109,TId:,0,(,B-SLICE,,nQP,36,QP,36,),320,bits,[Y,38.7663,dB,U,39.1455,dB,V,39.3243,dB],[ET,12,],[L0,108,104,],[L1,110,112,],
POC,111,TId:,0,(,B-SLICE,,nQP,36,QP,36,),256,bits,[Y,38.6914,dB,U,39.1460,dB,V,39.3239,dB],[ET,10,],[L0,110,108,],[L1,112,110,],
POC,120,TId:,0,(,B-SLICE,,nQP,33,QP,33,),2288,bits,[Y,38.8939,dB,U,39.1499,dB,V,39.3369,dB],[ET,16,],[L0,112,110,108,104,],[L1,112,110,108,104,],
POC,116,TId:,0,(,B-SLICE,,nQP,34,QP,34,),176,bits,[Y,38.8648,dB,U,39.1491,dB,V,39.3358,dB],[ET,10,],[L0,112,110,],[L1,120,112,],
POC,114,TId:,0,(,B-SLICE,,nQP,35,QP,35,),136,bits,[Y,38.8348,dB,U,39.1491,dB,V,39.3351,dB],[ET,12,],[L0,112,110,],[L1,116,120,],
POC,113,TId:,0,(,B-SLICE,,nQP,36,QP,36,),144,bits,[Y,38.8219,dB,U,39.1473,dB,V,39.3295,dB],[ET,10,],[L0,112,114,],[L1,114,116,],
POC,115,TId:,0,(,B-SLICE,,nQP,36,QP,36,),120,bits,[Y,38.8435,dB,U,39.1491,dB,V,39.3354,dB],[ET,12,],[L0,114,112,],[L1,116,120,],
POC,118,TId:,0,(,B-SLICE,,nQP,35,QP,35,),120,bits,[Y,38.8807,dB,U,39.1491,dB,V,39.3363,dB],[ET,10,],[L0,116,114,],[L1,120,116,],
POC,117,TId:,0,(,B-SLICE,,nQP,36,QP,36,),120,bits,[Y,38.8708,dB,U,39.1491,dB,V,39.3363,dB],[ET,16,],[L0,116,112,],[L1,118,120,],
POC,119,TId:,0,(,B-SLICE,,nQP,36,QP,36,),120,bits,[Y,38.8828,dB,U,39.1491,dB,V,39.3363,dB],[ET,10,],[L0,118,116,],[L1,120,118,],
POC,128,TId:,0,(,I-SLICE,,nQP,32,QP,32,),732616,bits,[Y,38.1075,dB,U,38.9880,dB,V,39.0287,dB],[ET,28,],[L0,],[L1,],
POC,124,TId:,0,(,B-SLICE,,nQP,34,QP,34,),4416,bits,[Y,39.3695,dB,U,39.2468,dB,V,39.2510,dB],[ET,35,],[L0,120,118,],[L1,128,120,],
POC,122,TId:,0,(,B-SLICE,,nQP,35,QP,35,),1240,bits,[Y,39.6487,dB,U,39.3287,dB,V,39.5651,dB],[ET,20,],[L0,120,118,],[L1,124,128,],
POC,121,TId:,0,(,B-SLICE,,nQP,36,QP,36,),136,bits,[Y,39.4843,dB,U,39.2634,dB,V,39.4781,dB],[ET,12,],[L0,120,122,],[L1,122,124,],
POC,123,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1704,bits,[Y,39.2728,dB,U,39.2471,dB,V,39.2169,dB],[ET,21,],[L0,122,120,],[L1,124,128,],
POC,126,TId:,0,(,B-SLICE,,nQP,35,QP,35,),656,bits,[Y,39.3958,dB,U,39.2609,dB,V,39.2484,dB],[ET,30,],[L0,124,122,],[L1,128,124,],
POC,125,TId:,0,(,B-SLICE,,nQP,36,QP,36,),376,bits,[Y,39.3649,dB,U,39.2460,dB,V,39.2345,dB],[ET,19,],[L0,124,120,],[L1,126,128,],
POC,127,TId:,0,(,B-SLICE,,nQP,36,QP,36,),568,bits,[Y,39.3193,dB,U,39.2546,dB,V,39.2334,dB],[ET,29,],[L0,126,124,],[L1,128,126,],
POC,136,TId:,0,(,B-SLICE,,nQP,33,QP,33,),24648,bits,[Y,38.4046,dB,U,38.9656,dB,V,38.9914,dB],[ET,30,],[L0,128,],[L1,128,],
POC,132,TId:,0,(,B-SLICE,,nQP,34,QP,34,),1728,bits,[Y,38.4101,dB,U,38.9832,dB,V,39.0015,dB],[ET,27,],[L0,128,136,],[L1,136,128,],
POC,130,TId:,0,(,B-SLICE,,nQP,35,QP,35,),920,bits,[Y,38.4145,dB,U,38.9969,dB,V,39.0072,dB],[ET,30,],[L0,128,132,],[L1,132,136,],
POC,129,TId:,0,(,B-SLICE,,nQP,36,QP,36,),720,bits,[Y,38.2953,dB,U,39.0019,dB,V,39.0374,dB],[ET,29,],[L0,128,130,],[L1,130,132,],
POC,131,TId:,0,(,B-SLICE,,nQP,36,QP,36,),432,bits,[Y,38.3899,dB,U,38.9875,dB,V,39.0007,dB],[ET,16,],[L0,130,128,],[L1,132,136,],
POC,134,TId:,0,(,B-SLICE,,nQP,35,QP,35,),840,bits,[Y,38.4033,dB,U,38.9472,dB,V,38.9678,dB],[ET,18,],[L0,132,130,],[L1,136,132,],
POC,133,TId:,0,(,B-SLICE,,nQP,36,QP,36,),528,bits,[Y,38.3811,dB,U,38.9840,dB,V,39.0041,dB],[ET,16,],[L0,132,128,],[L1,134,136,],
POC,135,TId:,0,(,B-SLICE,,nQP,36,QP,36,),296,bits,[Y,38.3652,dB,U,38.9518,dB,V,38.9675,dB],[ET,17,],[L0,134,132,],[L1,136,134,],
POC,144,TId:,0,(,B-SLICE,,nQP,33,QP,33,),4240,bits,[Y,38.8483,dB,U,39.1572,dB,V,39.3350,dB],[ET,39,],[L0,136,134,132,128,],[L1,136,134,132,128,],
POC,140,TId:,0,(,B-SLICE,,nQP,34,QP,34,),304,bits,[Y,38.5409,dB,U,38.9638,dB,V,38.9983,dB],[ET,20,],[L0,136,134,],[L1,144,136,],
POC,138,TId:,0,(,B-SLICE,,nQP,35,QP,35,),520,bits,[Y,38.5302,dB,U,38.9668,dB,V,38.9892,dB],[ET,19,],[L0,136,134,],[L1,140,144,],
POC,137,TId:,0,(,B-SLICE,,nQP,36,QP,36,),256,bits,[Y,38.4950,dB,U,38.9688,dB,V,38.9858,dB],[ET,17,],[L0,136,138,],[L1,138,140,],
POC,139,TId:,0,(,B-SLICE,,nQP,36,QP,36,),168,bits,[Y,38.5270,dB,U,38.9666,dB,V,39.0007,dB],[ET,13,],[L0,138,136,],[L1,140,144,],
POC,142,TId:,0,(,B-SLICE,,nQP,35,QP,35,),160,bits,[Y,38.8162,dB,U,39.1576,dB,V,39.3335,dB],[ET,16,],[L0,140,138,],[L1,144,140,],
POC,141,TId:,0,(,B-SLICE,,nQP,36,QP,36,),160,bits,[Y,38.5519,dB,U,38.9635,dB,V,38.9965,dB],[ET,12,],[L0,140,136,],[L1,142,144,],
POC,143,TId:,0,(,B-SLICE,,nQP,36,QP,36,),160,bits,[Y,38.8205,dB,U,39.1571,dB,V,39.3298,dB],[ET,16,],[L0,142,140,],[L1,144,142,],
POC,148,TId:,0,(,B-SLICE,,nQP,34,QP,34,),640,bits,[Y,38.8290,dB,U,39.1536,dB,V,39.3312,dB],[ET,15,],[L0,144,142,],[L1,144,142,],
POC,146,TId:,0,(,B-SLICE,,nQP,35,QP,35,),144,bits,[Y,38.8289,dB,U,39.1499,dB,V,39.3309,dB],[ET,16,],[L0,144,142,],[L1,148,144,],
POC,145,TId:,0,(,B-SLICE,,nQP,36,QP,36,),144,bits,[Y,38.8367,dB,U,39.1547,dB,V,39.3281,dB],[ET,16,],[L0,144,146,],[L1,146,148,],
POC,147,TId:,0,(,B-SLICE,,nQP,36,QP,36,),136,bits,[Y,38.8288,dB,U,39.1499,dB,V,39.3310,dB],[ET,10,],[L0,146,144,],[L1,148,146,],
POC,149,TId:,0,(,B-SLICE,,nQP,36,QP,36,),128,bits,[Y,38.8290,dB,U,39.1537,dB,V,39.3313,dB],[ET,8,],[L0,148,144,],[L1,148,144,],
Input          File          : /data/videos/BQTerrace_1920x1080_60.yuv
POC,0,TId:,0,(,I-SLICE,,nQP,32,QP,32,),1000432,bits,[Y,35.0325,dB,U,39.3880,dB,V,41.4337,dB],[ET,55,],[L0,],[L1,],
POC,8,TId:,0,(,B-SLICE,,nQP,33,QP,33,),260880,bits,[Y,34.2663,dB,U,39.2259,dB,V,41.3803,dB],[ET,152,],[L0,0,],[L1,0,],
POC,4,TId:,0,(,B-SLICE,,nQP,34,QP,34,),26560,bits,[Y,33.2942,dB,U,39.2480,dB,V,41.3626,dB],[ET,138,],[L0,0,8,],[L1,8,0,],
POC,2,TId:,0,(,B-SLICE,,nQP,35,QP,35,),12664,bits,[Y,33.5061,dB,U,39.2624,dB,V,41.3682,dB],[ET,145,],[L0,0,4,],[L1,4,8,],
POC,1,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1952,bits,[Y,33.4527,dB,U,39.2725,dB,V,41.3725,dB],[ET,130,],[L0,0,2,],[L1,2,4,],
POC,3,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2040,bits,[Y,33.1946,dB,U,39.2538,dB,V,41.3737,dB],[ET,154,],[L0,2,0,],[L1,4,8,],
POC,6,TId:,0,(,B-SLICE,,nQP,35,QP,35,),13680,bits,[Y,33.3609,dB,U,39.2085,dB,V,41.3736,dB],[ET,152,],[L0,4,2,],[L1,8,4,],
POC,5,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1520,bits,[Y,33.1855,dB,U,39.2057,dB,V,41.3551,dB],[ET,152,],[L0,4,0,],[L1,6,8,],
POC,7,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1592,bits,[Y,33.3174,dB,U,39.2138,dB,V,41.3661,dB],[ET,130,],[L0,6,4,],[L1,8,6,],
POC,16,TId:,0,(,B-SLICE,,nQP,33,QP,33,),177608,bits,[Y,34.3550,dB,U,39.2593,dB,V,41.4360,dB],[ET,277,],[L0,8,6,4,0,],[L1,8,6,4,0,],
POC,12,TId:,0,(,B-SLICE,,nQP,34,QP,34,),28144,bits,[Y,33.3253,dB,U,39.1934,dB,V,41.3462,dB],[ET,158,],[L0,8,6,],[L1,16,8,],
POC,10,TId:,0,(,B-SLICE,,nQP,35,QP,35,),11568,bits,[Y,33.3770,dB,U,39.2048,dB,V,41.3470,dB],[ET,165,],[L0,8,6,],[L1,12,16,],
POC,9,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1560,bits,[Y,33.3573,dB,U,39.2178,dB,V,41.3713,dB],[ET,130,],[L0,8,10,],[L1,10,12,],
POC,11,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1168,bits,[Y,33.1945,dB,U,39.1749,dB,V,41.3275,dB],[ET,154,],[L0,10,8,],[L1,12,16,],
POC,14,TId:,0,(,B-SLICE,,nQP,35,QP,35,),10984,bits,[Y,33.3767,dB,U,39.1791,dB,V,41.3420,dB],[ET,145,],[L0,12,10,],[L1,16,12,],
POC,13,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1328,bits,[Y,33.1326,dB,U,39.1719,dB,V,41.3087,dB],[ET,146,],[L0,12,8,],[L1,14,16,],
POC,15,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1768,bits,[Y,33.3929,dB,U,39.1952,dB,V,41.3708,dB],[ET,128,],[L0,14,12,],[L1,16,14,],
POC,24,TId:,0,(,B-SLICE,,nQP,33,QP,33,),166096,bits,[Y,34.4409,dB,U,39.2786,dB,V,41.5106,dB],[ET,275,],[L0,16,14,12,8,],[L1,16,14,12,8,],
POC,20,TId:,0,(,B-SLICE,,nQP,34,QP,34,),27824,bits,[Y,33.3544,dB,U,39.2000,dB,V,41.3909,dB],[ET,164,],[L0,16,14,],[L1,24,16,],
POC,18,TId:,0,(,B-SLICE,,nQP,35,QP,35,),10904,bits,[Y,33.4883,dB,U,39.2184,dB,V,41.3899,dB],[ET,158,],[L0,16,14,],[L1,20,24,],
POC,17,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1472,bits,[Y,33.5203,dB,U,39.2224,dB,V,41.3971,dB],[ET,126,],[L0,16,18,],[L1,18,20,],
POC,19,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1352,bits,[Y,33.1936,dB,U,39.2042,dB,V,41.3603,dB],[ET,148,],[L0,18,16,],[L1,20,24,],
POC,22,TId:,0,(,B-SLICE,,nQP,35,QP,35,),11448,bits,[Y,33.4100,dB,U,39.1915,dB,V,41.3845,dB],[ET,142,],[L0,20,18,],[L1,24,20,],
POC,21,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1408,bits,[Y,33.1339,dB,U,39.1820,dB,V,41.3617,dB],[ET,145,],[L0,20,16,],[L1,22,24,],
POC,23,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1800,bits,[Y,33.5519,dB,U,39.2187,dB,V,41.3950,dB],[ET,128,],[L0,22,20,],[L1,24,22,],
POC,32,TId:,0,(,I-SLICE,,nQP,32,QP,32,),973960,bits,[Y,35.0584,dB,U,39.3893,dB,V,41.4538,dB],[ET,55,],[L0,],[L1,],
POC,28,TId:,0,(,B-SLICE,,nQP,34,QP,34,),25424,bits,[Y,33.9924,dB,U,39.5876,dB,V,41.7481,dB],[ET,141,],[L0,24,22,],[L1,32,24,],
POC,26,TId:,0,(,B-SLICE,,nQP,35,QP,35,),12752,bits,[Y,33.6629,dB,U,39.5060,dB,V,41.7178,dB],[ET,170,],[L0,24,22,],[L1,28,32,],
POC,25,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1560,bits,[Y,33.8152,dB,U,39.4347,dB,V,41.6552,dB],[ET,125,],[L0,24,26,],[L1,26,28,],
POC,27,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1992,bits,[Y,33.5681,dB,U,39.5252,dB,V,41.6990,dB],[ET,156,],[L0,26,24,],[L1,28,32,],
POC,30,TId:,0,(,B-SLICE,,nQP,35,QP,35,),12904,bits,[Y,33.7433,dB,U,39.6078,dB,V,41.7593,dB],[ET,151,],[L0,28,26,],[L1,32,28,],
POC,29,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1888,bits,[Y,33.5763,dB,U,39.5193,dB,V,41.6651,dB],[ET,54,],[L0,28,24,],[L1,30,32,],
POC,31,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1792,bits,[Y,33.8737,dB,U,39.5734,dB,V,41.6887,dB],[ET,83,],[L0,30,28,],[L1,32,30,],
POC,40,TId:,0,(,B-SLICE,,nQP,33,QP,33,),229096,bits,[Y,34.3364,dB,U,39.2781,dB,V,41.4898,dB],[ET,141,],[L0,32,],[L1,32,],
POC,36,TId:,0,(,B-SLICE,,nQP,34,QP,34,),25824,bits,[Y,33.5609,dB,U,39.2874,dB,V,41.4390,dB],[ET,107,],[L0,32,40,],[L1,40,32,],
POC,34,TId:,0,(,B-SLICE,,nQP,35,QP,35,),13232,bits,[Y,33.3288,dB,U,39.2907,dB,V,41.4109,dB],[ET,111,],[L0,32,36,],[L1,36,40,],
POC,33,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1696,bits,[Y,33.3898,dB,U,39.2864,dB,V,41.3785,dB],[ET,82,],[L0,32,34,],[L1,34,36,],
POC,35,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1968,bits,[Y,33.1617,dB,U,39.2585,dB,V,41.3873,dB],[ET,51,],[L0,34,32,],[L1,36,40,],
POC,38,TId:,0,(,B-SLICE,,nQP,35,QP,35,),11784,bits,[Y,33.4490,dB,U,39.2702,dB,V,41.4591,dB],[ET,87,],[L0,36,34,],[L1,40,36,],
POC,37,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1816,bits,[Y,33.3668,dB,U,39.2574,dB,V,41.4321,dB],[ET,49,],[L0,36,32,],[L1,38,40,],
POC,39,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2368,bits,[Y,33.4312,dB,U,39.2107,dB,V,41.4269,dB],[ET,57,],[L0,38,36,],[L1,40,38,],
POC,48,TId:,0,(,B-SLICE,,nQP,33,QP,33,),178960,bits,[Y,34.4610,dB,U,39.3502,dB,V,41.5876,dB],[ET,270,],[L0,40,38,36,32,],[L1,40,38,36,32,],
POC,44,TId:,0,(,B-SLICE,,nQP,34,QP,34,),24824,bits,[Y,33.7477,dB,U,39.2853,dB,V,41.5562,dB],[ET,107,],[L0,40,38,],[L1,48,40,],
POC,42,TId:,0,(,B-SLICE,,nQP,35,QP,35,),10984,bits,[Y,33.6970,dB,U,39.2586,dB,V,41.4964,dB],[ET,83,],[L0,40,38,],[L1,44,48,],
POC,41,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2288,bits,[Y,33.2299,dB,U,39.2180,dB,V,41.4330,dB],[ET,62,],[L0,40,42,],[L1,42,44,],
POC,43,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2064,bits,[Y,33.2990,dB,U,39.2467,dB,V,41.5088,dB],[ET,52,],[L0,42,40,],[L1,44,48,],
POC,46,TId:,0,(,B-SLICE,,nQP,35,QP,35,),10984,bits,[Y,33.5065,dB,U,39.2436,dB,V,41.4516,dB],[ET,69,],[L0,44,42,],[L1,48,44,],
POC,45,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2568,bits,[Y,33.2198,dB,U,39.2482,dB,V,41.4768,dB],[ET,49,],[L0,44,40,],[L1,46,48,],
POC,47,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2616,bits,[Y,33.2641,dB,U,39.2398,dB,V,41.4720,dB],[ET,54,],[L0,46,44,],[L1,48,46,],
POC,56,TId:,0,(,B-SLICE,,nQP,33,QP,33,),179784,bits,[Y,34.7317,dB,U,39.4761,dB,V,41.7880,dB],[ET,254,],[L0,48,46,44,40,],[L1,48,46,44,40,],
POC,52,TId:,0,(,B-SLICE,,nQP,34,QP,34,),25864,bits,[Y,33.6666,dB,U,39.3311,dB,V,41.5774,dB],[ET,108,],[L0,48,46,],[L1,56,48,],
POC,50,TId:,0,(,B-SLICE,,nQP,35,QP,35,),11200,bits,[Y,33.7583,dB,U,39.3226,dB,V,41.5762,dB],[ET,84,],[L0,48,46,],[L1,52,56,],
POC,49,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2632,bits,[Y,33.5236,dB,U,39.3155,dB,V,41.5866,dB],[ET,57,],[L0,48,50,],[L1,50,52,],
POC,51,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2640,bits,[Y,33.4679,dB,U,39.3110,dB,V,41.5584,dB],[ET,54,],[L0,50,48,],[L1,52,56,],
POC,54,TId:,0,(,B-SLICE,,nQP,35,QP,35,),12352,bits,[Y,33.7513,dB,U,39.3538,dB,V,41.6293,dB],[ET,81,],[L0,52,50,],[L1,56,52,],
POC,53,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1792,bits,[Y,33.4368,dB,U,39.3137,dB,V,41.5677,dB],[ET,51,],[L0,52,48,],[L1,54,56,],
POC,55,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1832,bits,[Y,33.8405,dB,U,39.3974,dB,V,41.6929,dB],[ET,66,],[L0,54,52,],[L1,56,54,],
POC,64,TId:,0,(,I-SLICE,,nQP,32,QP,32,),886424,bits,[Y,35.1913,dB,U,39.4946,dB,V,41.6673,dB],[ET,54,],[L0,],[L1,],
POC,60,TId:,0,(,B-SLICE,,nQP,34,QP,34,),24624,bits,[Y,34.1776,dB,U,39.7546,dB,V,42.0427,dB],[ET,112,],[L0,56,54,],[L1,64,56,],
POC,58,TId:,0,(,B-SLICE,,nQP,35,QP,35,),11768,bits,[Y,33.9898,dB,U,39.6588,dB,V,41.9568,dB],[ET,88,],[L0,56,54,],[L1,60,64,],
POC,57,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2112,bits,[Y,34.1701,dB,U,39.6267,dB,V,41.9831,dB],[ET,57,],[L0,56,58,],[L1,58,60,],
POC,59,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1600,bits,[Y,33.7358,dB,U,39.6160,dB,V,41.8877,dB],[ET,48,],[L0,58,56,],[L1,60,64,],
POC,62,TId:,0,(,B-SLICE,,nQP,35,QP,35,),10872,bits,[Y,34.2249,dB,U,39.7867,dB,V,42.0986,dB],[ET,101,],[L0,60,58,],[L1,64,60,],
POC,61,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1776,bits,[Y,34.0196,dB,U,39.7268,dB,V,42.0646,dB],[ET,48,],[L0,60,56,],[L1,62,64,],
POC,63,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2424,bits,[Y,34.1723,dB,U,39.7173,dB,V,42.0335,dB],[ET,80,],[L0,62,60,],[L1,64,62,],
POC,72,TId:,0,(,B-SLICE,,nQP,33,QP,33,),205112,bits,[Y,34.5502,dB,U,39.4462,dB,V,41.7295,dB],[ET,146,],[L0,64,],[L1,64,],
POC,68,TId:,0,(,B-SLICE,,nQP,34,QP,34,),26976,bits,[Y,33.7407,dB,U,39.4409,dB,V,41.6678,dB],[ET,109,],[L0,64,72,],[L1,72,64,],
POC,66,TId:,0,(,B-SLICE,,nQP,35,QP,35,),11952,bits,[Y,33.7507,dB,U,39.4257,dB,V,41.6014,dB],[ET,101,],[L0,64,68,],[L1,68,72,],
POC,65,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1744,bits,[Y,33.6418,dB,U,39.3695,dB,V,41.5732,dB],[ET,76,],[L0,64,66,],[L1,66,68,],
POC,67,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1552,bits,[Y,33.4854,dB,U,39.3902,dB,V,41.6104,dB],[ET,51,],[L0,66,64,],[L1,68,72,],
POC,70,TId:,0,(,B-SLICE,,nQP,35,QP,35,),10432,bits,[Y,33.7695,dB,U,39.4362,dB,V,41.7080,dB],[ET,75,],[L0,68,66,],[L1,72,68,],
POC,69,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1560,bits,[Y,33.5664,dB,U,39.4066,dB,V,41.6787,dB],[ET,48,],[L0,68,64,],[L1,70,72,],
POC,71,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1824,bits,[Y,33.8260,dB,U,39.4186,dB,V,41.7038,dB],[ET,51,],[L0,70,68,],[L1,72,70,],
POC,80,TId:,0,(,B-SLICE,,nQP,33,QP,33,),180392,bits,[Y,34.6743,dB,U,39.5041,dB,V,41.8499,dB],[ET,300,],[L0,72,70,68,64,],[L1,72,70,68,64,],
POC,76,TId:,0,(,B-SLICE,,nQP,34,QP,34,),26152,bits,[Y,33.8109,dB,U,39.4613,dB,V,41.7659,dB],[ET,115,],[L0,72,70,],[L1,80,72,],
POC,74,TId:,0,(,B-SLICE,,nQP,35,QP,35,),10960,bits,[Y,33.8861,dB,U,39.4853,dB,V,41.7759,dB],[ET,84,],[L0,72,70,],[L1,76,80,],
POC,73,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2120,bits,[Y,33.8617,dB,U,39.4205,dB,V,41.7195,dB],[ET,48,],[L0,72,74,],[L1,74,76,],
POC,75,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1920,bits,[Y,33.6450,dB,U,39.4289,dB,V,41.7499,dB],[ET,45,],[L0,74,72,],[L1,76,80,],
POC,78,TId:,0,(,B-SLICE,,nQP,35,QP,35,),10984,bits,[Y,33.8495,dB,U,39.5382,dB,V,41.8501,dB],[ET,77,],[L0,76,74,],[L1,80,76,],
POC,77,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1920,bits,[Y,33.6144,dB,U,39.4330,dB,V,41.7772,dB],[ET,46,],[L0,76,72,],[L1,78,80,],
POC,79,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1664,bits,[Y,33.8925,dB,U,39.4792,dB,V,41.8491,dB],[ET,47,],[L0,78,76,],[L1,80,78,],
POC,88,TId:,0,(,B-SLICE,,nQP,33,QP,33,),179592,bits,[Y,34.8312,dB,U,39.5923,dB,V,41.9617,dB],[ET,269,],[L0,80,78,76,72,],[L1,80,78,76,72,],
POC,84,TId:,0,(,B-SLICE,,nQP,34,QP,34,),23408,bits,[Y,34.0309,dB,U,39.5766,dB,V,41.9448,dB],[ET,106,],[L0,80,78,],[L1,88,80,],
POC,82,TId:,0,(,B-SLICE,,nQP,35,QP,35,),11208,bits,[Y,33.9183,dB,U,39.5222,dB,V,41.8604,dB],[ET,87,],[L0,80,78,],[L1,84,88,],
POC,81,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1680,bits,[Y,33.8901,dB,U,39.4821,dB,V,41.7946,dB],[ET,48,],[L0,80,82,],[L1,82,84,],
POC,83,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1632,bits,[Y,33.8091,dB,U,39.5369,dB,V,41.9162,dB],[ET,52,],[L0,82,80,],[L1,84,88,],
POC,86,TId:,0,(,B-SLICE,,nQP,35,QP,35,),9328,bits,[Y,33.9738,dB,U,39.5552,dB,V,41.9005,dB],[ET,73,],[L0,84,82,],[L1,88,84,],
POC,85,TId:,0,(,B-SLICE,,nQP,36,QP,36,),1640,bits,[Y,33.8015,dB,U,39.5607,dB,V,41.9322,dB],[ET,49,],[L0,84,80,],[L1,86,88,],
POC,87,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2048,bits,[Y,33.9540,dB,U,39.5351,dB,V,41.8986,dB],[ET,51,],[L0,86,84,],[L1,88,86,],
POC,96,TId:,0,(,I-SLICE,,nQP,32,QP,32,),751312,bits,[Y,35.4049,dB,U,39.7520,dB,V,42.1397,dB],[ET,52,],[L0,],[L1,],
