Input          File          : /data/videos/BQSquare_416x240_60.yuv
POC,0,TId:,0,(,I-SLICE,,nQP,32,QP,32,),96296,bits,[Y,33.8673,dB,U,39.7858,dB,V,40.3432,dB],[ET,5,],[L0,],[L1,],
POC,8,TId:,0,(,B-SLICE,,nQP,33,QP,33,),22672,bits,[Y,33.0305,dB,U,39.7271,dB,V,40.4176,dB],[ET,14,],[L0,0,],[L1,0,],
POC,96,TId:,0,(,I-SLICE,,nQP,32,QP,32,),141128,bits,[Y,36.0801,dB,U,39.3443,dB,V,39.2936,dB],[ET,17,],[L0,],[L1,],
POC,92,TId:,0,(,B-SLICE,,nQP,34,QP,34,),16448,bits,[Y,35.2703,dB,U,39.1227,dB,V,38.8124,dB],[ET,52,],[L0,88,86,],[L1,96,88,],
POC,90,TId:,0,(,B-SLICE,,nQP,35,QP,35,),9600,bits,[Y,35.0940,dB,U,39.1853,dB,V,38.9501,dB],[ET,49,],[L0,88,86,],[L1,92,96,],
POC,89,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2744,bits,[Y,34.5961,dB,U,39.2418,dB,V,38.9360,dB],[ET,23,],[L0,88,90,],[L1,90,92,],
POC,91,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2424,bits,[Y,34.6380,dB,U,39.1235,dB,V,38.7823,dB],[ET,26,],[L0,90,88,],[L1,92,96,],
POC,94,TId:,0,(,B-SLICE,,nQP,35,QP,35,),9944,bits,[Y,35.1133,dB,U,39.2485,dB,V,38.8004,dB],[ET,34,],[L0,92,90,],[L1,96,92,],
POC,93,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2072,bits,[Y,34.6788,dB,U,39.1681,dB,V,38.6800,dB],[ET,30,],[L0,92,88,],[L1,94,96,],
POC,95,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3072,bits,[Y,34.7738,dB,U,39.2229,dB,V,38.8867,dB],[ET,32,],[L0,94,92,],[L1,96,94,],
POC,104,TId:,0,(,B-SLICE,,nQP,33,QP,33,),58152,bits,[Y,35.6163,dB,U,39.2105,dB,V,39.0079,dB],[ET,61,],[L0,96,],[L1,96,],
POC,100,TId:,0,(,B-SLICE,,nQP,34,QP,34,),22056,bits,[Y,34.7087,dB,U,38.3644,dB,V,38.0596,dB],[ET,49,],[L0,96,104,],[L1,104,96,],
POC,98,TId:,0,(,B-SLICE,,nQP,35,QP,35,),11992,bits,[Y,34.6848,dB,U,38.4799,dB,V,38.3506,dB],[ET,40,],[L0,96,100,],[L1,100,104,],
POC,97,TId:,0,(,B-SLICE,,nQP,36,QP,36,),2928,bits,[Y,34.3726,dB,U,38.6863,dB,V,38.6363,dB],[ET,24,],[L0,96,98,],[L1,98,100,],
POC,99,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3104,bits,[Y,34.0380,dB,U,38.2765,dB,V,38.0112,dB],[ET,25,],[L0,98,96,],[L1,100,104,],
POC,102,TId:,0,(,B-SLICE,,nQP,35,QP,35,),13592,bits,[Y,34.4052,dB,U,38.4771,dB,V,38.0928,dB],[ET,43,],[L0,100,98,],[L1,104,100,],
POC,101,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3576,bits,[Y,33.8462,dB,U,38.2498,dB,V,37.7811,dB],[ET,42,],[L0,100,96,],[L1,102,104,],
POC,103,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3992,bits,[Y,33.9874,dB,U,38.5614,dB,V,37.9464,dB],[ET,30,],[L0,102,100,],[L1,104,102,],
POC,112,TId:,0,(,B-SLICE,,nQP,33,QP,33,),49264,bits,[Y,35.6418,dB,U,39.4031,dB,V,39.3351,dB],[ET,101,],[L0,104,102,100,96,],[L1,104,102,100,96,],
POC,108,TId:,0,(,B-SLICE,,nQP,34,QP,34,),21360,bits,[Y,34.8374,dB,U,38.5471,dB,V,38.3343,dB],[ET,62,],[L0,104,102,],[L1,112,104,],
POC,106,TId:,0,(,B-SLICE,,nQP,35,QP,35,),14208,bits,[Y,34.4161,dB,U,38.4862,dB,V,37.9529,dB],[ET,61,],[L0,104,102,],[L1,108,112,],
POC,105,TId:,0,(,B-SLICE,,nQP,36,QP,36,),4600,bits,[Y,33.8657,dB,U,38.5208,dB,V,37.9444,dB],[ET,39,],[L0,104,106,],[L1,106,108,],
POC,107,TId:,0,(,B-SLICE,,nQP,36,QP,36,),4224,bits,[Y,33.8646,dB,U,38.3935,dB,V,37.7601,dB],[ET,42,],[L0,106,104,],[L1,108,112,],
POC,110,TId:,0,(,B-SLICE,,nQP,35,QP,35,),14056,bits,[Y,34.5306,dB,U,38.7330,dB,V,38.2830,dB],[ET,52,],[L0,108,106,],[L1,112,108,],
POC,109,TId:,0,(,B-SLICE,,nQP,36,QP,36,),4120,bits,[Y,33.9337,dB,U,38.5624,dB,V,37.9615,dB],[ET,43,],[L0,108,104,],[L1,110,112,],
POC,111,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3984,bits,[Y,33.9296,dB,U,38.6129,dB,V,38.3231,dB],[ET,35,],[L0,110,108,],[L1,112,110,],
POC,120,TId:,0,(,B-SLICE,,nQP,33,QP,33,),50760,bits,[Y,35.6675,dB,U,39.2901,dB,V,39.2191,dB],[ET,107,],[L0,112,110,108,104,],[L1,112,110,108,104,],
POC,116,TId:,0,(,B-SLICE,,nQP,34,QP,34,),18056,bits,[Y,35.0158,dB,U,38.8762,dB,V,38.5686,dB],[ET,41,],[L0,112,110,],[L1,120,112,],
POC,114,TId:,0,(,B-SLICE,,nQP,35,QP,35,),12048,bits,[Y,34.6146,dB,U,38.8384,dB,V,38.5293,dB],[ET,39,],[L0,112,110,],[L1,116,120,],
POC,113,TId:,0,(,B-SLICE,,nQP,36,QP,36,),4072,bits,[Y,33.9529,dB,U,38.5952,dB,V,38.1717,dB],[ET,32,],[L0,112,114,],[L1,114,116,],
POC,115,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3360,bits,[Y,34.1468,dB,U,38.5456,dB,V,38.1569,dB],[ET,41,],[L0,114,112,],[L1,116,120,],
POC,118,TId:,0,(,B-SLICE,,nQP,35,QP,35,),12560,bits,[Y,34.4357,dB,U,38.8121,dB,V,38.4218,dB],[ET,43,],[L0,116,114,],[L1,120,116,],
POC,117,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3648,bits,[Y,34.0181,dB,U,38.6244,dB,V,38.2141,dB],[ET,36,],[L0,116,112,],[L1,118,120,],
POC,119,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3992,bits,[Y,33.9431,dB,U,38.6489,dB,V,38.1837,dB],[ET,24,],[L0,118,116,],[L1,120,118,],
POC,128,TId:,0,(,I-SLICE,,nQP,32,QP,32,),147136,bits,[Y,35.9674,dB,U,39.4380,dB,V,39.3649,dB],[ET,17,],[L0,],[L1,],
POC,124,TId:,0,(,B-SLICE,,nQP,34,QP,34,),24096,bits,[Y,34.8817,dB,U,38.6613,dB,V,38.1302,dB],[ET,51,],[L0,120,118,],[L1,128,120,],
POC,122,TId:,0,(,B-SLICE,,nQP,35,QP,35,),14040,bits,[Y,34.6341,dB,U,38.7382,dB,V,38.3290,dB],[ET,35,],[L0,120,118,],[L1,124,128,],
POC,121,TId:,0,(,B-SLICE,,nQP,36,QP,36,),4152,bits,[Y,33.9784,dB,U,38.8773,dB,V,38.3082,dB],[ET,22,],[L0,120,122,],[L1,122,124,],
POC,123,TId:,0,(,B-SLICE,,nQP,36,QP,36,),4024,bits,[Y,33.8224,dB,U,38.5834,dB,V,37.8883,dB],[ET,39,],[L0,122,120,],[L1,124,128,],
POC,126,TId:,0,(,B-SLICE,,nQP,35,QP,35,),13008,bits,[Y,34.5161,dB,U,38.9039,dB,V,38.2931,dB],[ET,45,],[L0,124,122,],[L1,128,124,],
POC,125,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3248,bits,[Y,33.9022,dB,U,38.7019,dB,V,37.8887,dB],[ET,41,],[L0,124,120,],[L1,126,128,],
POC,127,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3640,bits,[Y,34.1119,dB,U,39.1338,dB,V,38.4474,dB],[ET,35,],[L0,126,124,],[L1,128,126,],
POC,136,TId:,0,(,B-SLICE,,nQP,33,QP,33,),63752,bits,[Y,35.5812,dB,U,39.1058,dB,V,39.0626,dB],[ET,45,],[L0,128,],[L1,128,],
POC,132,TId:,0,(,B-SLICE,,nQP,34,QP,34,),23864,bits,[Y,34.5257,dB,U,38.4589,dB,V,37.8697,dB],[ET,55,],[L0,128,136,],[L1,136,128,],
POC,130,TId:,0,(,B-SLICE,,nQP,35,QP,35,),13432,bits,[Y,34.4597,dB,U,38.8202,dB,V,38.1187,dB],[ET,51,],[L0,128,132,],[L1,132,136,],
POC,129,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3376,bits,[Y,34.0597,dB,U,38.8624,dB,V,38.1569,dB],[ET,36,],[L0,128,130,],[L1,130,132,],
POC,131,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3440,bits,[Y,33.8059,dB,U,38.5377,dB,V,37.7188,dB],[ET,40,],[L0,130,128,],[L1,132,136,],
POC,134,TId:,0,(,B-SLICE,,nQP,35,QP,35,),13880,bits,[Y,34.2785,dB,U,38.5530,dB,V,37.9631,dB],[ET,46,],[L0,132,130,],[L1,136,132,],
POC,133,TId:,0,(,B-SLICE,,nQP,36,QP,36,),4008,bits,[Y,33.5699,dB,U,38.4359,dB,V,37.5504,dB],[ET,40,],[L0,132,128,],[L1,134,136,],
POC,135,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3808,bits,[Y,33.8770,dB,U,38.6580,dB,V,37.9484,dB],[ET,35,],[L0,134,132,],[L1,136,134,],
POC,144,TId:,0,(,B-SLICE,,nQP,33,QP,33,),60008,bits,[Y,35.5822,dB,U,39.0427,dB,V,39.3145,dB],[ET,111,],[L0,136,134,132,128,],[L1,136,134,132,128,],
POC,140,TId:,0,(,B-SLICE,,nQP,34,QP,34,),24872,bits,[Y,34.5046,dB,U,38.0450,dB,V,38.1380,dB],[ET,62,],[L0,136,134,],[L1,144,136,],
POC,138,TId:,0,(,B-SLICE,,nQP,35,QP,35,),14504,bits,[Y,34.3146,dB,U,38.3491,dB,V,38.2568,dB],[ET,58,],[L0,136,134,],[L1,140,144,],
POC,137,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3952,bits,[Y,33.8346,dB,U,38.4991,dB,V,38.1505,dB],[ET,36,],[L0,136,138,],[L1,138,140,],
POC,139,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3936,bits,[Y,33.5701,dB,U,38.0666,dB,V,37.9067,dB],[ET,30,],[L0,138,136,],[L1,140,144,],
POC,142,TId:,0,(,B-SLICE,,nQP,35,QP,35,),14616,bits,[Y,34.2078,dB,U,38.1015,dB,V,38.4223,dB],[ET,31,],[L0,140,138,],[L1,144,140,],
POC,141,TId:,0,(,B-SLICE,,nQP,36,QP,36,),3784,bits,[Y,33.4717,dB,U,37.9002,dB,V,38.0365,dB],[ET,27,],[L0,140,136,],[L1,142,144,],
POC,143,TId:,0,(,B-SLICE,,nQP,36,QP,36,),4344,bits,[Y,33.8206,dB,U,38.0781,dB,V,38.5779,dB],[ET,22,],[L0,142,140,],[L1,144,142,],
POC,148,TId:,0,(,B-SLICE,,nQP,34,QP,34,),29640,bits,[Y,34.3602,dB,U,37.9092,dB,V,38.1269,dB],[ET,53,],[L0,144,142,],[L1,144,142,],
POC,146,TId:,0,(,B-SLICE,,nQP,35,QP,35,),15920,bits,[Y,34.1841,dB,U,38.1784,dB,V,38.3331,dB],[ET,31,],[L0,144,142,],[L1,148,144,],
POC,145,TId:,0,(,B-SLICE,,nQP,36,QP,36,),4680,bits,[Y,33.7052,dB,U,38.1187,dB,V,38.4092,dB],[ET,22,],[L0,144,146,],[L1,146,148,],
POC,147,TId:,0,(,B-SLICE,,nQP,36,QP,36,),4896,bits,[Y,33.4478,dB,U,37.6623,dB,V,38.0080,dB],[ET,22,],[L0,146,144,],[L1,148,146,],
POC,149,TId:,0,(,B-SLICE,,nQP,36,QP,36,),6552,bits,[Y,33.0784,dB,U,37.1847,dB,V,37.3615,dB],[ET,21,],[L0,148,144,],[L1,148,144,],
Input          File          : /data/videos/ChinaSpeed_1024x768_30.yuv
POC,0,TId:,0,(,I-SLICE,,nQP,32,QP,32,),364112,bits,[Y,38.5348,dB,U,41.4369,dB,V,41.4287,dB],[ET,23,],[L0,],[L1,],
POC,8,TId:,0,(,B-SLICE,,nQP,33,QP,33,),128992,bits,[Y,37.7404,dB,U,41.0957,dB,V,41.1104,dB],[ET,82,],[L0,0,],[L1,0,],
POC,4,TId:,0,(,B-SLICE,,nQP,34,QP,34,),50432,bits,[Y,36.0946,dB,U,40.3537,dB,V,40.2082,dB],[ET,113,],[L0,0,8,],[L1,8,0,],
POC,2,TId:,0,(,B-SLICE,,nQP,35,QP,35,),32272,bits,[Y,35.7593,dB,U,40.5595,dB,V,40.4033,dB],[ET,94,],[L0,0,4,],[L1,4,8,],
POC,1,TId:,0,(,B-SLICE,,nQP,36,QP,36,),14056,bits,[Y,34.7972,dB,U,40.6894,dB,V,40.5967,dB],[ET,67,],[L0,0,2,],[L1,2,4,],
POC,3,TId:,0,(,B-SLICE,,nQP,36,QP,36,),14304,bits,[Y,34.3889,dB,U,40.2762,dB,V,40.2332,dB],[ET,93,],[L0,2,0,],[L1,4,8,],
POC,6,TId:,0,(,B-SLICE,,nQP,35,QP,35,),32776,bits,[Y,35.6533,dB,U,40.3952,dB,V,40.3334,dB],[ET,89,],[L0,4,2,],[L1,8,4,],
POC,5,TId:,0,(,B-SLICE,,nQP,36,QP,36,),14392,bits,[Y,34.3966,dB,U,40.0805,dB,V,40.0530,dB],[ET,94,],[L0,4,0,],[L1,6,8,],
POC,7,TId:,0,(,B-SLICE,,nQP,36,QP,36,),14288,bits,[Y,34.4661,dB,U,40.3458,dB,V,40.4787,dB],[ET,88,],[L0,6,4,],[L1,8,6,],
POC,16,TId:,0,(,B-SLICE,,nQP,33,QP,33,),109552,bits,[Y,38.1773,dB,U,41.0775,dB,V,40.9787,dB],[ET,205,],[L0,8,6,4,0,],[L1,8,6,4,0,],
POC,12,TId:,0,(,B-SLICE,,nQP,34,QP,34,),45456,bits,[Y,36.2218,dB,U,40.4838,dB,V,40.2286,dB],[ET,118,],[L0,8,6,],[L1,16,8,],
POC,10,TId:,0,(,B-SLICE,,nQP,35,QP,35,),35144,bits,[Y,35.8114,dB,U,40.4448,dB,V,40.2746,dB],[ET,111,],[L0,8,6,],[L1,12,16,],
POC,9,TId:,0,(,B-SLICE,,nQP,36,QP,36,),16568,bits,[Y,34.3213,dB,U,40.3470,dB,V,40.2435,dB],[ET,62,],[L0,8,10,],[L1,10,12,],
POC,11,TId:,0,(,B-SLICE,,nQP,36,QP,36,),15304,bits,[Y,34.3973,dB,U,40.3431,dB,V,39.9709,dB],[ET,74,],[L0,10,8,],[L1,12,16,],
POC,14,TId:,0,(,B-SLICE,,nQP,35,QP,35,),33808,bits,[Y,35.7937,dB,U,40.5470,dB,V,40.2246,dB],[ET,99,],[L0,12,10,],[L1,16,12,],
POC,13,TId:,0,(,B-SLICE,,nQP,36,QP,36,),14584,bits,[Y,34.5068,dB,U,40.4449,dB,V,40.1278,dB],[ET,98,],[L0,12,8,],[L1,14,16,],
POC,15,TId:,0,(,B-SLICE,,nQP,36,QP,36,),14928,bits,[Y,34.5875,dB,U,40.7018,dB,V,40.2612,dB],[ET,95,],[L0,14,12,],[L1,16,14,],
POC,24,TId:,0,(,B-SLICE,,nQP,33,QP,33,),102832,bits,[Y,38.0319,dB,U,40.9844,dB,V,41.0916,dB],[ET,212,],[L0,16,14,12,8,],[L1,16,14,12,8,],
POC,20,TId:,0,(,B-SLICE,,nQP,34,QP,34,),48088,bits,[Y,36.2303,dB,U,40.1485,dB,V,40.1325,dB],[ET,127,],[L0,16,14,],[L1,24,16,],
POC,18,TId:,0,(,B-SLICE,,nQP,35,QP,35,),32584,bits,[Y,36.0221,dB,U,40.5305,dB,V,40.3695,dB],[ET,90,],[L0,16,14,],[L1,20,24,],
POC,17,TId:,0,(,B-SLICE,,nQP,36,QP,36,),15776,bits,[Y,34.7431,dB,U,40.5783,dB,V,40.2302,dB],[ET,95,],[L0,16,18,],[L1,18,20,],
POC,19,TId:,0,(,B-SLICE,,nQP,36,QP,36,),15128,bits,[Y,34.6150,dB,U,40.2510,dB,V,40.0974,dB],[ET,81,],[L0,18,16,],[L1,20,24,],
POC,22,TId:,0,(,B-SLICE,,nQP,35,QP,35,),31016,bits,[Y,35.8194,dB,U,40.4959,dB,V,40.1908,dB],[ET,111,],[L0,20,18,],[L1,24,20,],
POC,21,TId:,0,(,B-SLICE,,nQP,36,QP,36,),14768,bits,[Y,34.6273,dB,U,40.2460,dB,V,40.0899,dB],[ET,96,],[L0,20,16,],[L1,22,24,],
POC,23,TId:,0,(,B-SLICE,,nQP,36,QP,36,),15816,bits,[Y,34.6859,dB,U,40.5528,dB,V,40.4397,dB],[ET,81,],[L0,22,20,],[L1,24,22,],
POC,32,TId:,0,(,I-SLICE,,nQP,32,QP,32,),359480,bits,[Y,38.4407,dB,U,41.2162,dB,V,41.2763,dB],[ET,32,],[L0,],[L1,],
POC,28,TId:,0,(,B-SLICE,,nQP,34,QP,34,),48632,bits,[Y,36.4389,dB,U,40.4533,dB,V,40.2812,dB],[ET,80,],[L0,24,22,],[L1,32,24,],
POC,26,TId:,0,(,B-SLICE,,nQP,35,QP,35,),33104,bits,[Y,36.0026,dB,U,40.5967,dB,V,40.3549,dB],[ET,128,],[L0,24,22,],[L1,28,32,],
POC,25,TId:,0,(,B-SLICE,,nQP,36,QP,36,),15328,bits,[Y,34.8408,dB,U,40.7500,dB,V,40.3779,dB],[ET,88,],[L0,24,26,],[L1,26,28,],
POC,27,TId:,0,(,B-SLICE,,nQP,36,QP,36,),14624,bits,[Y,34.8067,dB,U,40.4440,dB,V,40.2077,dB],[ET,69,],[L0,26,24,],[L1,28,32,],
POC,30,TId:,0,(,B-SLICE,,nQP,35,QP,35,),35784,bits,[Y,36.0493,dB,U,40.6455,dB,V,40.5799,dB],[ET,75,],[L0,28,26,],[L1,32,28,],
POC,29,TId:,0,(,B-SLICE,,nQP,36,QP,36,),17624,bits,[Y,34.5374,dB,U,40.1273,dB,V,40.0866,dB],[ET,57,],[L0,28,24,],[L1,30,32,],
POC,31,TId:,0,(,B-SLICE,,nQP,36,QP,36,),14592,bits,[Y,34.8027,dB,U,40.6768,dB,V,40.4672,dB],[ET,55,],[L0,30,28,],[L1,32,30,],
POC,40,TId:,0,(,B-SLICE,,nQP,33,QP,33,),116496,bits,[Y,37.8584,dB,U,41.0901,dB,V,41.0055,dB],[ET,74,],[L0,32,],[L1,32,],
POC,36,TId:,0,(,B-SLICE,,nQP,34,QP,34,),45408,bits,[Y,36.2678,dB,U,40.2547,dB,V,40.1483,dB],[ET,82,],[L0,32,40,],[L1,40,32,],
POC,34,TId:,0,(,B-SLICE,,nQP,35,QP,35,),32448,bits,[Y,36.0344,dB,U,40.4685,dB,V,40.3064,dB],[ET,85,],[L0,32,36,],[L1,36,40,],
POC,33,TId:,0,(,B-SLICE,,nQP,36,QP,36,),16152,bits,[Y,34.5490,dB,U,40.1695,dB,V,39.8174,dB],[ET,65,],[L0,32,34,],[L1,34,36,],
POC,35,TId:,0,(,B-SLICE,,nQP,36,QP,36,),15168,bits,[Y,34.6498,dB,U,40.0621,dB,V,40.1826,dB],[ET,71,],[L0,34,32,],[L1,36,40,],
POC,38,TId:,0,(,B-SLICE,,nQP,35,QP,35,),34328,bits,[Y,35.7961,dB,U,40.3163,dB,V,40.2241,dB],[ET,79,],[L0,36,34,],[L1,40,36,],
POC,37,TId:,0,(,B-SLICE,,nQP,36,QP,36,),16632,bits,[Y,34.6043,dB,U,39.9714,dB,V,39.9037,dB],[ET,56,],[L0,36,32,],[L1,38,40,],
POC,39,TId:,0,(,B-SLICE,,nQP,36,QP,36,),16232,bits,[Y,34.2201,dB,U,40.3486,dB,V,39.9462,dB],[ET,59,],[L0,38,36,],[L1,40,38,],
POC,48,TId:,0,(,B-SLICE,,nQP,33,QP,33,),126664,bits,[Y,37.4382,dB,U,40.9207,dB,V,41.0089,dB],[ET,159,],[L0,40,38,36,32,],[L1,40,38,36,32,],
POC,44,TId:,0,(,B-SLICE,,nQP,34,QP,34,),50840,bits,[Y,35.7831,dB,U,40.1185,dB,V,39.8923,dB],[ET,99,],[L0,40,38,],[L1,48,40,],
POC,42,TId:,0,(,B-SLICE,,nQP,35,QP,35,),33272,bits,[Y,35.5174,dB,U,40.4174,dB,V,40.1433,dB],[ET,100,],[L0,40,38,],[L1,44,48,],
POC,41,TId:,0,(,B-SLICE,,nQP,36,QP,36,),16880,bits,[Y,34.2010,dB,U,40.1011,dB,V,39.5798,dB],[ET,65,],[L0,40,42,],[L1,42,44,],
POC,43,TId:,0,(,B-SLICE,,nQP,36,QP,36,),15544,bits,[Y,33.9687,dB,U,39.6392,dB,V,39.5795,dB],[ET,76,],[L0,42,40,],[L1,44,48,],
POC,46,TId:,0,(,B-SLICE,,nQP,35,QP,35,),34776,bits,[Y,35.2800,dB,U,40.4001,dB,V,40.0317,dB],[ET,91,],[L0,44,42,],[L1,48,44,],
POC,45,TId:,0,(,B-SLICE,,nQP,36,QP,36,),16056,bits,[Y,33.7885,dB,U,39.7328,dB,V,39.5742,dB],[ET,48,],[L0,44,40,],[L1,46,48,],
POC,47,TId:,0,(,B-SLICE,,nQP,36,QP,36,),16912,bits,[Y,33.8515,dB,U,40.0481,dB,V,39.8309,dB],[ET,70,],[L0,46,44,],[L1,48,46,],
POC,56,TId:,0,(,B-SLICE,,nQP,33,QP,33,),118064,bits,[Y,37.7059,dB,U,40.9129,dB,V,41.0894,dB],[ET,154,],[L0,48,46,44,40,],[L1,48,46,44,40,],
POC,52,TId:,0,(,B-SLICE,,nQP,34,QP,34,),56408,bits,[Y,35.7392,dB,U,39.8651,dB,V,39.8548,dB],[ET,99,],[L0,48,46,],[L1,56,48,],
POC,50,TId:,0,(,B-SLICE,,nQP,35,QP,35,),36384,bits,[Y,35.3846,dB,U,40.1055,dB,V,40.0856,dB],[ET,108,],[L0,48,46,],[L1,52,56,],
POC,49,TId:,0,(,B-SLICE,,nQP,36,QP,36,),18560,bits,[Y,33.7185,dB,U,39.7836,dB,V,39.6874,dB],[ET,75,],[L0,48,50,],[L1,50,52,],
POC,51,TId:,0,(,B-SLICE,,nQP,36,QP,36,),18592,bits,[Y,33.7978,dB,U,39.7421,dB,V,39.7329,dB],[ET,71,],[L0,50,48,],[L1,52,56,],
POC,54,TId:,0,(,B-SLICE,,nQP,35,QP,35,),40648,bits,[Y,35.4681,dB,U,40.0926,dB,V,39.9653,dB],[ET,105,],[L0,52,50,],[L1,56,52,],
POC,53,TId:,0,(,B-SLICE,,nQP,36,QP,36,),19920,bits,[Y,33.6995,dB,U,39.5277,dB,V,39.3229,dB],[ET,85,],[L0,52,48,],[L1,54,56,],
POC,55,TId:,0,(,B-SLICE,,nQP,36,QP,36,),17144,bits,[Y,33.9570,dB,U,39.9352,dB,V,40.0069,dB],[ET,64,],[L0,54,52,],[L1,56,54,],
POC,64,TId:,0,(,I-SLICE,,nQP,32,QP,32,),366368,bits,[Y,37.9925,dB,U,41.2645,dB,V,41.3539,dB],[ET,35,],[L0,],[L1,],
POC,60,TId:,0,(,B-SLICE,,nQP,34,QP,34,),52080,bits,[Y,36.0440,dB,U,40.5324,dB,V,40.4074,dB],[ET,113,],[L0,56,54,],[L1,64,56,],
POC,58,TId:,0,(,B-SLICE,,nQP,35,QP,35,),34488,bits,[Y,35.6163,dB,U,40.6136,dB,V,40.5090,dB],[ET,77,],[L0,56,54,],[L1,60,64,],
POC,57,TId:,0,(,B-SLICE,,nQP,36,QP,36,),15848,bits,[Y,33.8039,dB,U,40.0792,dB,V,40.3478,dB],[ET,56,],[L0,56,58,],[L1,58,60,],
POC,59,TId:,0,(,B-SLICE,,nQP,36,QP,36,),16360,bits,[Y,34.0446,dB,U,40.2987,dB,V,40.1940,dB],[ET,81,],[L0,58,56,],[L1,60,64,],
POC,62,TId:,0,(,B-SLICE,,nQP,35,QP,35,),34712,bits,[Y,35.4499,dB,U,40.8589,dB,V,40.6268,dB],[ET,99,],[L0,60,58,],[L1,64,60,],
POC,61,TId:,0,(,B-SLICE,,nQP,36,QP,36,),16544,bits,[Y,33.9294,dB,U,40.3279,dB,V,40.0673,dB],[ET,79,],[L0,60,56,],[L1,62,64,],
POC,63,TId:,0,(,B-SLICE,,nQP,36,QP,36,),17688,bits,[Y,33.7956,dB,U,40.8289,dB,V,40.4771,dB],[ET,80,],[L0,62,60,],[L1,64,62,],
POC,72,TId:,0,(,B-SLICE,,nQP,33,QP,33,),133328,bits,[Y,37.3356,dB,U,41.0866,dB,V,41.0523,dB],[ET,111,],[L0,64,],[L1,64,],
POC,68,TId:,0,(,B-SLICE,,nQP,34,QP,34,),54408,bits,[Y,35.6074,dB,U,40.3744,dB,V,40.0952,dB],[ET,90,],[L0,64,72,],[L1,72,64,],
POC,66,TId:,0,(,B-SLICE,,nQP,35,QP,35,),40360,bits,[Y,35.2142,dB,U,40.5664,dB,V,40.2312,dB],[ET,98,],[L0,64,68,],[L1,68,72,],
POC,65,TId:,0,(,B-SLICE,,nQP,36,QP,36,),21208,bits,[Y,33.5188,dB,U,40.4653,dB,V,40.0351,dB],[ET,86,],[L0,64,66,],[L1,66,68,],
POC,67,TId:,0,(,B-SLICE,,nQP,36,QP,36,),18896,bits,[Y,33.7028,dB,U,40.3923,dB,V,39.9696,dB],[ET,88,],[L0,66,64,],[L1,68,72,],
POC,70,TId:,0,(,B-SLICE,,nQP,35,QP,35,),38376,bits,[Y,35.2049,dB,U,40.4082,dB,V,39.9565,dB],[ET,95,],[L0,68,66,],[L1,72,68,],
POC,69,TId:,0,(,B-SLICE,,nQP,36,QP,36,),17672,bits,[Y,33.6435,dB,U,40.0907,dB,V,39.2910,dB],[ET,75,],[L0,68,64,],[L1,70,72,],
POC,71,TId:,0,(,B-SLICE,,nQP,36,QP,36,),18128,bits,[Y,33.9410,dB,U,40.4992,dB,V,40.0785,dB],[ET,72,],[L0,70,68,],[L1,72,70,],
POC,80,TId:,0,(,B-SLICE,,nQP,33,QP,33,),126344,bits,[Y,37.3621,dB,U,40.9578,dB,V,41.1724,dB],[ET,143,],[L0,72,70,68,64,],[L1,72,70,68,64,],
POC,76,TId:,0,(,B-SLICE,,nQP,34,QP,34,),56336,bits,[Y,35.4788,dB,U,40.4100,dB,V,40.1661,dB],[ET,119,],[L0,72,70,],[L1,80,72,],
POC,74,TId:,0,(,B-SLICE,,nQP,35,QP,35,),39208,bits,[Y,34.9589,dB,U,40.3787,dB,V,40.0327,dB],[ET,110,],[L0,72,70,],[L1,76,80,],
POC,73,TId:,0,(,B-SLICE,,nQP,36,QP,36,),17120,bits,[Y,33.8466,dB,U,40.5629,dB,V,40.1044,dB],[ET,66,],[L0,72,74,],[L1,74,76,],
POC,75,TId:,0,(,B-SLICE,,nQP,36,QP,36,),18200,bits,[Y,33.4644,dB,U,40.1896,dB,V,39.6834,dB],[ET,96,],[L0,74,72,],[L1,76,80,],
POC,78,TId:,0,(,B-SLICE,,nQP,35,QP,35,),37856,bits,[Y,34.9937,dB,U,40.5360,dB,V,40.2230,dB],[ET,86,],[L0,76,74,],[L1,80,76,],
POC,77,TId:,0,(,B-SLICE,,nQP,36,QP,36,),16824,bits,[Y,33.3312,dB,U,40.3123,dB,V,39.8159,dB],[ET,92,],[L0,76,72,],[L1,78,80,],
